Ticker,Date,Open,High,Low,Close,Adj. Close,Volume,Dividend,Shares Outstanding,Return,MA5,MA20,Volume_Change,Market_Cap,Target,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Return_Lag1,Return_Lag2,Log_Return,Volatility_20,Return_norm,Return_norm_Lag1,Return_norm_Lag2
GS,2023-01-17,364.8,366.79,344.0,349.92,322.88,14448267,0.0,349500000.0,-0.04188576712523184,335.082,322.9955,1.565302607272292,112846560000.0,-0.002353815659068337,53.157486423584174,0.9703991300083317,-1.1354492926250677,340.2243490925154,305.7666509074846,0.010956175298804771,0.014985727878211286,-0.06655349293871371,0.01866271478228121,-3.56612066974849,0.8667043453077998,1.1004603617994562
GS,2023-01-18,348.32,354.79,347.8,349.09,322.12,5585162,0.0,349500000.0,-0.002353815659068337,333.556,323.12199999999996,-0.5679882069448446,112580940000.0,0.004749782689680737,55.30266343825666,0.3602108532053876,-0.8363172634589766,340.2825847035716,305.9614152964283,-0.04188576712523184,0.010956175298804771,-0.0023565902378999385,0.01852481836108648,-0.12721259620284475,-3.56612066974849,0.8667043453077998
GS,2023-01-19,346.03,352.16,345.52,350.75,323.65,3100606,0.0,349500000.0,0.004749782689680737,331.02200000000005,323.40549999999996,-0.4448494063377213,113115674999.99998,-0.025397806272207557,57.300672430355434,8.943003274453076e-05,-0.6690359247606323,340.3948966622539,306.416103337746,-0.002353815659068337,-0.04188576712523184,0.0047385380641749185,0.018502696558364805,0.25609986356462694,-0.12721259620284475,-3.56612066974849
GS,2023-01-20,349.87,352.25,338.21,341.84,315.43,11247154,0.0,349500000.0,-0.025397806272207557,325.83599999999996,323.2835,1.565302607272292,110242785000.0,0.021335954094410914,48.92402283706633,-0.9377844990060566,-0.7227856396097173,340.47411711638483,306.0928828836152,0.004749782689680737,-0.002353815659068337,-0.025725897674595072,0.019438158193111343,-1.3234740359151944,0.25609986356462694,-0.12721259620284475
GS,2023-01-23,341.67,349.56,336.16,349.14,322.16,4915671,0.0,349500000.0,0.021335954094410914,321.248,323.236,-0.562940900426899,112594920000.00002,-0.002296995281847569,53.54047206294174,-1.1250329106574668,-0.8032350938192673,340.4338840803787,306.0381159196213,-0.025397806272207557,0.004749782689680737,0.021111529226274788,0.019681539178017942,1.0726564134706489,-1.3234740359151944,0.25609986356462694
GS,2023-01-24,340.0,350.3,340.0,348.33,321.42,2371973,0.0,349500000.0,-0.002296995281847569,320.956,323.363,-0.517467096557113,112336290000.0,0.0037334328915437087,51.333606893721786,-1.317947957841227,-0.9061776666236592,340.462675712531,306.263324287469,0.021335954094410914,-0.025397806272207557,-0.0022996374222747995,0.01945144085509362,-0.11822452842472123,1.0726564134706489,-1.3234740359151944
GS,2023-01-25,344.75,349.95,343.9,349.63,322.62,1985154,0.0,349500000.0,0.0037334328915437087,321.05600000000004,323.5535,-0.1630790063799209,112755690000.0,0.01525013948298315,51.220180970660834,-1.3583463799043898,-0.9966114092798054,340.5240085058582,306.58299149414177,-0.002296995281847569,0.021335954094410914,0.0037264809287176843,0.01946486940313117,0.19144649016336235,-0.11822452842472123,1.0726564134706489
GS,2023-01-26,351.73,355.0,349.52,354.97,327.54,1919172,0.0,349500000.0,0.01525013948298315,321.834,324.15299999999996,-0.03323772362244948,114475230000.0,-0.003572082799047527,56.9657774184856,-0.9820392019777842,-0.9936969678194012,340.77663200545146,307.52936799454847,0.0037334328915437087,-0.002296995281847569,0.015135024972079593,0.01954709288858088,0.7742852125556352,0.19144649016336235,-0.11822452842472123
GS,2023-01-27,351.95,355.99,351.83,353.7,326.37,2427638,0.0,349500000.0,-0.003572082799047527,324.02200000000005,324.745,0.26494029716982115,114066315000.0,0.010632104666482789,53.62745098039217,-0.7693536443204607,-0.9488283031196132,340.75777844985845,308.73222155014156,0.01525013948298315,0.0037334328915437087,-0.0035784779206203387,0.019551922723099222,-0.18302434861777653,0.7742852125556352,0.19144649016336235
GS,2023-01-30,353.29,362.33,352.4,357.46,329.84,3184633,0.0,349500000.0,0.010632104666482789,325.558,325.392,0.3118236738755944,115279079999.99998,0.023374969682270264,52.9219394284089,-0.3171429806935748,-0.8224912386344055,341.1131618694789,309.6708381305211,-0.003572082799047527,0.01525013948298315,0.010575981297543552,0.0196106347703481,0.5392982645077237,-0.18302434861777653,0.7742852125556352
GS,2023-01-31,359.16,365.92,356.86,365.81,337.55,2311684,0.0,349500000.0,0.023374969682270264,328.784,326.427,-0.2741129040614727,117973725000.0,-0.00029625240705088984,55.268846257768175,0.655810023352501,-0.5268309862370243,342.50190767756226,310.3520923224378,0.010632104666482789,-0.003572082799047527,0.023105959089234986,0.020158135924498846,1.1462349086134276,0.5392982645077237,-0.18302434861777653
GS,2023-02-01,359.1,368.94,358.76,365.71,337.45,2889433,0.0,349500000.0,-0.00029625240705088984,331.75,327.32599999999996,0.2499255953668409,117938775000.0,0.010283004889613423,50.836417468541825,1.40264431400567,-0.1409359261884855,343.769557561039,310.88244243896094,0.023374969682270264,0.010632104666482789,-0.0002962962984640701,0.020135440657683076,-0.014715163353080749,1.1462349086134276,0.5392982645077237
GS,2023-02-02,368.0,372.89,364.55,369.47,340.92,2619577,0.0,349500000.0,0.010283004889613423,334.426,328.33,-0.09339410188780983,119151540000.0,0.0013199577613516311,49.66656562594726,2.2485954612239425,0.3369703512940001,345.5403004652827,311.11969953471726,-0.00029625240705088984,0.023374969682270264,0.010230494464681524,0.020203280535525853,0.5063778848535028,-0.014715163353080749,1.1462349086134276
GS,2023-02-03,365.62,374.57,365.44,369.95,341.37,2243051,0.0,349500000.0,0.0013199577613516311,337.42600000000004,329.5385,-0.1437354198788583,119308815000.0,0.0022849108005975616,47.02504386664539,2.9216501154693333,0.8539063041290669,346.8521931205833,312.2248068794167,0.010283004889613423,-0.00029625240705088984,0.0013190873829300688,0.01992281744727321,0.06620988153011508,0.5063778848535028,-0.014715163353080749
GS,2023-02-06,369.0,371.26,365.78,370.8,342.15,1816448,0.0,349500000.0,0.0022849108005975616,339.888,330.5865,-0.19018872063096204,119581424999.99998,0.009703346485459674,73.35757575757573,3.4778992022373814,1.3787048837507299,348.3051506258251,312.8678493741749,0.0013199577613516311,0.010283004889613423,0.0022823043614797465,0.019815224974520936,0.11517933126746772,0.06620988153011508,0.5063778848535028
GS,2023-02-07,368.17,376.31,367.34,374.4,345.47,2205581,0.0,349500000.0,0.009703346485459674,341.472,331.5735,0.21422743728419413,120741765000.00002,0.0018814947752336941,76.64916685688198,4.138916017201154,1.930747110440815,350.3223377464354,312.82466225356467,0.0022849108005975616,0.0013199577613516311,0.009656571359042531,0.01971265507747853,0.4898666019918873,0.11517933126746772,0.06620988153011508
GS,2023-02-08,372.92,378.35,371.98,375.1,346.12,1893223,0.0,349500000.0,0.0018814947752336941,343.206,332.392,-0.14162164073774663,120968940000.0,-0.018952964289841723,76.17051013277428,4.66149140194824,2.4768959687423,352.2047631378854,312.5792368621146,0.009703346485459674,0.0022849108005975616,0.0018797269809888485,0.019590520976568954,0.09595084190140105,0.4898666019918873,0.11517933126746772
GS,2023-02-09,377.04,379.68,367.8,367.99,339.56,2052544,0.0,349500000.0,-0.018952964289841723,342.934,332.554,0.08415331949801996,118676220000.0,0.008923312522087334,79.2343106372667,4.4944893084942805,2.880414636692696,352.5540930524165,312.55390694758347,0.0018814947752336941,0.009703346485459674,-0.019134873868771076,0.019710666512943516,-0.9707877638843755,0.09595084190140105,0.4898666019918873
GS,2023-02-10,367.0,372.23,364.56,371.28,342.59,1933370,0.0,349500000.0,0.008923312522087334,343.178,332.6155,-0.058061605500296265,119735204999.99998,0.0073849207507517,77.18924673941964,4.554137362813833,3.215159181916923,352.7368042111577,312.4941957888423,-0.018952964289841723,0.0018814947752336941,0.008883735036172931,0.01952503768293224,0.45499195343108734,-0.9707877638843755,0.09595084190140105
GS,2023-02-13,369.09,375.06,368.0,374.02,345.12,1570700,0.0,349500000.0,0.0073849207507517,343.77200000000005,332.6165,-0.18758437339981482,120619440000.0,-0.0059979137691237305,80.1067073170731,4.7507945294423735,3.5222862514220132,352.74041849987293,312.492581500127,0.008923312522087334,-0.018952964289841723,0.00735778573490627,0.019438652230166616,0.3785131627329496,0.45499195343108734,-0.9707877638843755
GS,2023-02-14,373.94,377.05,369.38,371.78,343.05,2155712,0.0,349500000.0,-0.0059979137691237305,343.288,333.625,0.3724530464124276,119895975000.0,0.006908613904678562,75.39149888143173,4.685602343417031,3.7549494698210166,353.71602706237564,313.53397293762436,0.0073849207507517,0.008923312522087334,-0.0060159735039463594,0.011703793653049509,-0.5140191020352494,0.3785131627329496,0.45499195343108734
GS,2023-02-15,368.74,374.37,368.25,374.34,345.42,1687569,0.0,349500000.0,0.006908613904678562,343.148,334.79,-0.21716398108838286,120724290000.0,-0.011059000636905791,73.72611464968148,4.77018849575137,3.9579972750070875,354.7739251189039,314.80607488109615,-0.0059979137691237305,0.0073849207507517,0.0068848587788733415,0.011662299761832487,0.5903517247434849,-0.5140191020352494,0.3785131627329496
GS,2023-02-16,370.75,374.25,368.8,370.2,341.6,1947985,0.0,349500000.0,-0.011059000636905791,343.556,335.68750000000006,0.15431428285302706,119389200000.00002,-0.004596018735363194,68.88172576245971,4.477369230534634,4.061871666112597,355.1708984661183,316.20410153388184,0.006908613904678562,-0.0059979137691237305,-0.011120606001358432,0.01210386926042127,-0.918764550582347,0.5903517247434849,-0.5140191020352494
GS,2023-02-17,368.05,371.06,366.86,368.5,340.03,1857335,0.0,349500000.0,-0.004596018735363194,343.044,336.9175,-0.0465352659286391,118840484999.99998,-0.020027644619592277,63.25787145459272,4.071686111284691,4.063834555147016,353.9706452570476,319.86435474295246,-0.011059000636905791,0.006908613904678562,-0.00460661290259487,0.010276877541306554,-0.4482502476145305,-0.918764550582347,0.5903517247434849
GS,2023-02-21,366.72,366.72,360.09,361.12,333.22,2403029,0.0,349500000.0,-0.020027644619592277,340.664,337.4705,0.2938048332691734,116460390000.00002,-0.0006302142728529248,44.231281641353604,3.1641943670144315,3.8839065175205,353.1724468789556,321.7685531210444,-0.004596018735363194,-0.011059000636905791,-0.020230916510897326,0.010748985443967629,-1.8821233516741798,-0.4482502476145305,-0.918764550582347
GS,2023-02-22,361.63,363.0,358.04,360.89,333.01,2203940,0.0,349500000.0,-0.0006302142728529248,338.656,338.05,-0.08284918742137526,116386995000.0,0.0073271072940752635,44.10201912858662,2.4003852298566244,3.587202259987725,352.0174734934256,324.0825265065744,-0.020027644619592277,-0.004596018735363194,-0.0006304129413413083,0.01072284438641979,-0.05879157792681485,-1.8821233516741798,-0.4482502476145305
GS,2023-02-23,363.2,367.88,359.61,363.54,335.45,1931502,0.0,349500000.0,0.0073271072940752635,336.662,338.6915,-0.12361407297839322,117239775000.0,0.0008645103592190839,42.529363561868315,1.96924832490555,3.26361147297129,350.718869270918,326.66413072908205,-0.0006302142728529248,-0.020027644619592277,0.007300394449315534,0.010786733384002331,0.6767938160168728,-0.05879157792681485,-1.8821233516741798
GS,2023-02-24,360.17,365.18,359.53,363.85,335.74,2428661,0.0,349500000.0,0.0008645103592190839,335.49,339.10150000000004,0.2573950221123251,117341130000.0,0.00461666765949853,42.27709190672156,1.6321553272953793,2.9373202438361083,350.0378426485454,328.1651573514547,0.0073271072940752635,-0.0006302142728529248,0.0008641368853709925,0.010331013152547369,0.0836449312967836,0.6767938160168728,-0.05879157792681485
GS,2023-02-27,368.22,370.3,364.5,365.53,337.29,2842388,0.0,349500000.0,0.00461666765949853,334.942,339.6475,0.17035189349192836,117882855000.0,-0.03797918704971981,43.471252015045756,1.473097789825374,2.6444757530339618,348.8624212522022,330.4325787477978,0.0008645103592190839,0.0073271072940752635,0.004606043535510115,0.010292280907312885,0.4475240791608615,0.0836449312967836,0.6767938160168728
GS,2023-02-28,366.0,366.01,351.33,351.65,324.48,4945557,0.0,349500000.0,-0.03797918704971981,333.194,339.3795,0.7399302980451647,113405760000.0,-0.008290187376725822,27.531577820595174,0.3098122799577254,2.1775430584187148,349.9999836345458,328.7590163654542,0.00461666765949853,0.0008645103592190839,-0.03871919346701426,0.013457048608567267,-2.877242595554285,0.4475240791608615,0.0836449312967836
GS,2023-03-01,349.39,352.54,345.96,346.23,321.79,2717354,2.5,349500000.0,-0.008290187376725822,330.95,338.5915,-0.4505464197460468,112465605000.0,0.008266260604742115,25.046153846153885,-0.8197112651517955,1.5780921937046128,351.80552169945844,325.37747830054155,-0.03797918704971981,0.00461666765949853,-0.008324742089313705,0.012301641165004063,-0.6767180067807608,-2.877242595554285,0.4475240791608615
GS,2023-03-02,343.99,349.78,340.49,349.1,324.45,3260264,0.0,349500000.0,0.008266260604742115,328.75,337.9415,0.1997936227668533,113395275000.0,0.02290029280320538,33.15496098104792,-1.4831304384979944,0.9658476672640914,352.5927313475719,323.29026865242815,-0.008290187376725822,-0.03797918704971981,0.008232282193727429,0.012523876017820288,0.6573270273526879,-0.6767180067807608,-2.877242595554285
GS,2023-03-03,350.64,357.77,349.56,357.09,331.88,2396334,0.0,349500000.0,0.02290029280320538,327.978,337.4895,-0.26498774332385355,115992060000.0,-0.00012052549114138777,39.12690355329953,-1.39329497102284,0.4940191396067051,352.31062642214226,322.6683735778578,0.008266260604742115,-0.008290187376725822,0.022642016728907036,0.01343435765180312,1.685381416495793,0.6573270273526879,-0.6767180067807608
GS,2023-03-06,358.06,358.86,353.73,357.05,331.84,1614160,0.0,349500000.0,-0.00012052549114138777,326.88800000000003,337.01300000000003,-0.3264044160788938,115978079999.99998,-0.03070756991321122,35.79982891360136,-1.3102239355819165,0.13317052456898082,351.9213517391769,322.1046482608232,0.02290029280320538,0.008266260604742115,-0.00012053275492204823,0.01342319156717702,-0.008979440866863603,1.685381416495793,0.6573270273526879
GS,2023-03-07,355.55,356.2,345.62,346.08,321.65,2048530,0.0,349500000.0,-0.03070756991321122,326.322,335.988,0.26909971750012396,112416674999.99998,0.009264728742421902,30.502915451895035,-2.0430859569819404,-0.3020807717412034,352.17344193176024,319.80255806823976,-0.00012052549114138777,0.02290029280320538,-0.03118892718415318,0.01493884549899316,-2.0877735957745354,-0.008979440866863603,1.685381416495793
GS,2023-03-08,346.19,349.69,345.17,349.29,324.63,1584632,0.0,349500000.0,0.009264728742421902,326.89,334.946,-0.22645409147046902,113458185000.0,-0.020608076887533522,31.266894936024514,-2.356261774808388,-0.7129169723546404,351.2440856479999,318.64791435200016,-0.03070756991321122,-0.00012052549114138777,0.009222074394657661,0.014919637868573782,0.6181165036239067,-2.0877735957745354,-0.008979440866863603
GS,2023-03-09,349.2,354.29,341.05,342.09,317.94,3177787,0.0,349500000.0,-0.020608076887533522,325.588,333.537,1.0053785358367118,111120030000.0,-0.04214631691514115,29.729266620973277,-3.1084506716831015,-1.1920237122203328,350.6211337287911,316.45286627120885,0.009264728742421902,-0.03070756991321122,-0.020823386518941316,0.015376616900756519,-1.3542241868506733,0.6181165036239067,-2.0877735957745354
GS,2023-03-10,338.87,339.93,326.03,327.67,304.54,4559749,0.0,349500000.0,-0.04188576712523184,320.12,331.786,0.43488188478334133,106436730000.0,-0.03713797859066137,24.71862088616615,-4.731294386651257,-1.8998778471065176,352.9599695206925,310.6120304793075,-0.020608076887533522,0.009264728742421902,-0.04306024432013924,0.01739419989490906,-2.4755518839784134,-1.3542241868506733,0.6181165036239067
GS,2023-03-13,319.67,326.11,314.54,315.51,293.23,5660696,0.0,349500000.0,-0.03713797859066137,312.398,329.31800000000004,0.24144903590087963,102483885000.0,0.021075606179449702,23.229347971616036,-6.851057475168716,-2.8901137727189576,355.9840395891192,302.65196041088086,-0.04188576712523184,-0.020608076887533522,-0.03784515739832963,0.01847348833222701,-2.048619985447401,-2.4755518839784134,-1.3542241868506733
GS,2023-03-14,324.77,326.38,318.94,322.15,299.41,3785873,0.0,349500000.0,0.021075606179449702,307.95000000000005,327.0325,-0.3312000856431788,104643795000.00002,-0.03092749073177259,29.171832382841586,-7.9407743396747605,-3.9002458861101186,355.75232251447954,298.3126774855205,-0.03713797859066137,-0.04188576712523184,0.020856587547099785,0.019284416211941203,1.0815254824351421,-2.048619985447401,-2.4755518839784134
GS,2023-03-15,310.77,312.51,304.41,312.19,290.15,6596697,0.0,349500000.0,-0.03092749073177259,301.054,324.3875,0.7424506844260228,101407424999.99998,0.00927106668964317,24.108367626886164,-9.442737417681826,-5.0087441924244605,356.4459071410464,292.3290928589536,0.021075606179449702,-0.03713797859066137,-0.03141584092473929,0.020030915445554284,-1.5683677069143542,1.0815254824351421,-2.048619985447401
